Unnamed: 0,headers_text,headers_link
855,"Bosques amazónicos, cercanos al no retorno
vie, 15 feb 2019
¿Por qué la Amazonia colombiana concentra 65 por ciento de la deforestación en Colombia? ¿Quiénes son los responsables de este crimen de lesa naturaleza en ...",https://www.semana.com/medio-ambiente/articulo/bosques-amazonicos-cercanos-al-no-retorno/43004/
856,"Faltan bomberos para apagar tantos incendios en Colombia
mié, 2 ene 2019
Reducidas a cenizas quedaron 221.906 hectáreas de bosque y vegetación nativa durante fenómeno de El Niño ocurrido entre 2015 y 2016, producto de 6.495 incendios ...",https://www.semana.com/faltan-bomberos-para-apagar-tantos-incendios-en-colombia/42530/
857,"Voraz incendio amenaza patrimonio arqueológico de Soacha
mié, 9 ene 2019
Los cuerpos de bomberos de Bogotá y Cundinamarca construyen una zanja para impedir que las llamas destruyan 14 piezas con pintura rupestres que se encuentran ...",https://www.semana.com/voraz-incendio-amenaza-patrimonio-arqueologico-de-soacha/42569/
858,"Tsunami en Indonesia: cómo un volcán puede generar una ola mortal
lun, 24 dic 2018
El fotógrafo de volcanes Oystein Lund Andersen estaba en la costa noroeste de la isla de Java, en Indonesia, cuando el sábado por la noche ...",https://www.semana.com/tsunami-en-indonesia-como-un-volcan-puede-generar-una-ola-mortal/42459/
859,"¿Por qué están desapareciendo los anillos de Saturno?
jue, 20 dic 2018
Los característicos anillos de Saturno se desvanecen a una velocidad más alta de la que esperaban los científicos. Todo apunta a que su belleza será ...",https://www.semana.com/por-que-estan-desapareciendo-los-anillos-de-saturno/42433/
860,"Polvo del desierto del Sahara no representa riesgo para la salud humana
jue, 10 ene 2019
Ha generado revuelo la llegada a Colombia de micropartículas provenientes del desierto del Sahara, que podrían llegar a ser potencialmente dañinas para la salud humana ...",https://www.semana.com/medio-ambiente/articulo/polvo-del-desierto-del-sahara-no-representa-riesgo-para-la-salud-humana/42581/
861,"El hielo de la Antártida se derrite más rápido que nunca
lun, 14 ene 2019
El derretimiento del hielo antártico ya generó un incremento del nivel del mar de 1,4 centímetros entre 1979 y 2017 , indicó la investigación publicada ...",https://www.semana.com/medio-ambiente/articulo/el-hielo-de-la-antartida-se-derrite-mas-rapido-que-nunca-segun-estudio/42610/
862,"Fuego calcinó 300 hectáreas de la Serranía La Lindosa en Guaviare
jue, 17 ene 2019
Desde diciembre del año pasado, cuando inició la época de sequía y las primeras manifestaciones del Fenómeno de El Niño, la Amazonia colombiana no habí",https://www.semana.com/medio-ambiente/articulo/fuego-calcino-300-hectareas-de-la-serrania-la-lindosa-en-guaviare/42641/
863,"El Niño llegará este diciembre con todos los juguetes a Colombia
lun, 26 nov 2018
Durante el Fenómeno de El Niño de 2015 y 2016, se registraron 6.495 incendios forestales en 523 municipios de 29 departamentos del país. Las conflagraciones ...",https://www.semana.com/el-nino-llegara-este-diciembre-con-todos-los-juguetes-a-colombia/42208/
864,"El mapa que muestra los países de América Latina y el mundo que consumen más ...
jue, 1 nov 2018
El cambio climático es una de las mayores amenazas para la vida en el planeta . Pero el principal motor para la disminución de la ...",https://www.semana.com/medio-ambiente/articulo/el-mapa-que-muestra-los-paises-de-america-latina-y-el-mundo-que-consumen-mas-recursos-naturales-y-el-impacto-que-tiene-sobre-el-planeta/41976/
865,"El cinematográfico escape de una familia de un incendio en California
vie, 9 nov 2018
De un momento a otro el pueblo llamado Paraíso se convirtió en un verdadero infierno. Las enormes llamas producidas por los incendios que vienen azotando ...",https://www.semana.com/medio-ambiente/articulo/incendio-en-california-estados-unidos-deja-miles-de-afectados/42049/
866,"Fracking: El histórico No de Fusa que podría ser un Sí
dom, 21 oct 2018
El 21 de octubre será una fecha inolvidable para los fusagasugueños. Ese día una espesa nube gris se posaba en el cielo de esa ciudad. ...",https://www.semana.com/medio-ambiente/articulo/consulta-de-fusagasuga-ahora-queda-en-manos-de-la-corte-constitucional/41895/
867,"Desde el espacio estudiarán el clima y prevendrán tormentas y ciclones
lun, 29 oct 2018
Fenómenos como los huracanes y t sunamis cada vez son más violentos. El cambio climático ha generado que esta clase de eventos naturales extremos se ...",https://www.semana.com/medio-ambiente/articulo/desde-el-espacio-estudiaran-el-clima-y-prevendran-tormentas-y-ciclones/41943/
868,"631 desaparecidos y 67 muertos es el saldo que dejan hasta ahora los incendios en ...
vie, 16 nov 2018
El número de desaparecidos en el incendio que ha devastado el norte de California, en Estados Unidos, se multiplicó dramáticamente de un momento a otro, ...",https://www.semana.com/medio-ambiente/articulo/631-desaparecidos-y-67-muertos-es-el-saldo-que-dejan-hasta-ahora-los-incendios-en-california/42066/
869,"'¡Vive Salvaje!': mantarrayas, de objeto de caza a atractivo turístico
mar, 25 sept 2018
El hombre y los animales comparten la Tierra, a menudo a costa de los más débiles. La explotación abusiva de la naturaleza echa a perder ...",https://www.semana.com/vive-salvaje-mantarrayas-de-objeto-de-caza-a-atractivo-turistico/41644/
870,"Desierto de La Tatacoa: la casa de la paleontología y el cosmos en Colombia
mié, 26 sept 2018
Ubicado en el departamento del Huila , en el sur del país, este bosque seco tropical de 370 kilómetros cuadrados es la principal causa por ...",https://www.semana.com/medio-ambiente/articulo/desierto-de-la-tatacoa-la-casa-de-la-paleontologia-y-el-cosmos-en-colombia/41704/
871,"Dos nuevas especies de insectos fueron registradas en la Quebrada La Vieja
mar, 9 oct 2018
Tienen nombres largos y un tanto enredados. Sin embargo, están asociados a la región y al ecosistema en el que fueron encontrados. Los encargados de ...",https://www.semana.com/medio-ambiente/articulo/dos-nuevas-especies-de-insectos-fueron-registradas-en-la-quebrada-la-vieja/41863/
872,"Caquetá, sede de la cumbre mundial por los bosques en 2019
jue, 13 sept 2018
El año pasado fue catastrófico para los bosques del Caquetá. Con más de 60.000 hectáreas deforestadas, fue considerado como el departamento con mayor pérdid",https://www.semana.com/medio-ambiente/articulo/caqueta-sede-de-la-cumbre-mundial-por-los-bosques-en-2019/41585/
873,"Aeolus, el nuevo satélite que promete el primer mapa global de los vientos en la ...
vie, 24 ago 2018
A las 21:20 GMT del pasado miércoles, el cohete despegó del Puerto Espacial Europeo de Kurú, en la Guayana Francesa, con su preciada carga: el ...",https://www.semana.com/medio-ambiente/articulo/nuevo-satelite-que-promete-el-primer-mapa-global-de-los-vientos-en-la-tierra/41412/
874,"El huracán Lane ya golpea Hawái y miles de personas buscan refugio
vie, 24 ago 2018
Lluvias torrenciales acompañadas de ráfagas de vientos se abatían este viernes sobre Hawái, donde el huracán Lane provocaba los primeros deslizamientos e inundacio",https://www.semana.com/medio-ambiente/articulo/el-huracan-lane-ya-causa-estragos-en-el-archipielago-de-hawai/41414/
875,"El hospital de emergencias de la fauna silvestre
vie, 27 jul 2018
Apenas podía abrir los ojos y sostenerse en sus patas. Su llanto era tenue, al igual que sus fuerzas. Cada músculo de su pequeño e ...",https://www.semana.com/boyaca-tiene-su-propio-hospital-de-fauna-silvestre/41200/
876,"Incendio en California cobra su octava víctima
vie, 10 ago 2018
El Departamento Forestal y de Protección Contra Incendios de California detalló que uno de sus mecánicos falleció cuando su vehículo se salió de la carret",https://www.semana.com/medio-ambiente/articulo/incendio-carr-california-estados-unidos/41324/
877,"La milagrosa supervivencia de los corales de Varadero en la bahía de Cartagena
jue, 2 ago 2018
Por: Mongabay Latam Cartagena de Indias, la ciudad turística más importante de Colombia, ubicada al norte del país y bordeada por el mar Caribe esconde ...",https://www.semana.com/medio-ambiente/articulo/cartagena-corales-de-varadero/41248/
878,"La desaparición de las ranas arlequín en Colombia y la carrera por conservarlas
vie, 27 jul 2018
Por: Alberto Castaño Camacho / Mongabay Latam Hace unas semanas científicos de diversas instituciones de investigación en biodiversidad , colombianas e internacionales, soli",https://www.semana.com/medio-ambiente/articulo/ranas-arlequin-en-colombia--estan-en-via-de-extincion/41196/
879,"Qué significa la ampliación de Chiribiquete y su declaración como Patrimonio de la Humanidad
mar, 3 jul 2018
El anuncio, hecho este domingo por la Unesco , que reconoció a Chiribiquete como Patrimonio de la Humanidad, coincidió con la decisión del Gobierno de ...",https://www.semana.com/medio-ambiente/articulo/que-significa-la-ampliacion-de-chiribiquete-y-su-declaracion-como-patrimonio-de-la-humanidad/41102/
880,"Una especie invasora amenaza los Everglades de Florida
vie, 13 jul 2018
El Parque Nacional de los Everglades, en Florida , se enfrenta a una amenaza. Junto con el caimán, quizá su habitante más conocido, se está ...",https://www.semana.com/medio-ambiente/articulo/luchando-por-los-everglades-de-florida/41128/
881,"El ‘arca de Noé’ que está en riesgo por la construcción de una carretera en ...
lun, 18 dic 2017
Con el Acuerdo de paz y el fin de la guerra, cientos de biólogos y científicos están explorando zonas de Colombia donde antes no habían ...",https://www.semana.com/carretera-marginal-de-la-selva-amenaza-la-biodiversidad-amazonica/39199/
882,"La lucha por salvar al pez loro, el guardián de los arrecifes coralinos de Colombia
mar, 19 jun 2018
El pez loro y los arrecifes de coral llevan una relación simbiótica hace siglos. Ninguno puede vivir sin el otro, ya que las denominadas selvas ...",https://www.semana.com/medio-ambiente/articulo/la-lucha-por-salvar-al-pez-loro-el-guardian-de-los-arrecifes-coralinos-de-colombia/41045/
883,"El científico colombiano que descifró el enigma de los colibríes gracias a una flor artificial
lun, 29 ene 2018
Fue un encuentro con un colibrí en la Amazonía lo que marcó para siempre a Alejandro Rico-Guevara. Se acercó volando como una flecha y revoloteó ...",https://www.semana.com/colibries-el-enigma-de-estas-aves-se-descubrio-gracias-a-una-flor-artificial/39406/
884,"Qué hay detrás de la ""bola de fuego"" que cayó en el sur de Perú ...
mié, 31 ene 2018
Empezaba a caer la tarde el pasado sábado en la ciudad amazónica de Pucallpa, en la zona centro-oriental de Perú, cuando apareció una bola de ...",https://www.semana.com/bola-de-fuego-en-peru-que-es-y-por-que-causo-sorpresa/39418/
885,"La sorprendente razón por la que hay rocas gigantescas en la cima de algunos acantilados
vie, 12 ene 2018
¿Alguna vez haz visto una roca gigantesca en la cima de un acantilado o en medio de la playa? Científicos atribuían a la poderosa fuerza ...",https://www.semana.com/por-que-hay-rocas-gigantescas-en-la-cima-de-acantilados-y-en-playas/39330/
886,"La paradoja del Poopó, el lago de Bolivia que aparece y desaparece
vie, 12 ene 2018
Abdón nunca vio el mar. Pero desearía verlo. Me lo cuenta mientras conduce su vieja furgoneta por unas pistas polvorientas e improvisadas. Adentro del vehículo, ...",https://www.semana.com/especial-bbc-mundo-la-paradoja-del-poopo-el-lago-de-bolivia-que-aparece-y-desaparece/39325/
887,"Riesgo de catástrofe ecológica en mar de China tras naufragio de petrolero iraní
lun, 15 ene 2018
El buque, que transportaba 136.000 toneladas de condensado, que son hidrocarburos ligeros (gas en estado líquido almacenado en contenedores de alta presión), zozobró el domingo ...",https://www.semana.com/riesgo-de-catastrofe-ecologica-en-mar-de-china-tras-naufragio-de-petrolero-irani/39334/
888,"Bichos a la carta, ¿la mejor solución para el medioambiente?
mar, 16 ene 2018
En los últimos años, la popularidad de los insectos como opción alternativa de comida no ha hecho sino crecer. Muchos opinan que estos animales serán ...",https://www.semana.com/comer-insectos-alimentacion-saludable/39342/
889,"Las 10 especies más peculiares del bosque seco tropical colombiano
jue, 7 dic 2017
Existen algunas regiones de Colombia en las cuales no llueve durante varios meses al año. En muchas de ellas se encuentra el bosque seco tropical, ...",https://www.semana.com/bosque-seco-tropical-las-10-especies-mas-peculiares-de-ese-ecosistema/39132/
890,"Cómo una isla 'bebé' en el Océano Pacífico ayudará a explorar el pasado de Marte
mar, 12 dic 2017
Comenzó su vida de una forma espectacular, tras la erupción de un volcán submarino en el Océano Pacífico. Y podría tener pistas para resolver uno ...",https://www.semana.com/como-una-isla-bebe-en-el-oceano-pacifico-ayudara-a-explorar-el-pasado-de-marte/39157/
891,"Una bióloga tras las huellas de las tortugas marinas en la reserva Seaflower
vie, 27 oct 2017
Por: Olga Cecilia Guerrero rodríguez / Mongabay Latam Cargada de materiales de trabajo, con datos históricos rondando en su cabeza y una escasa información científica ...",https://www.semana.com/tortugas-marinas-en-la-reserva-seaflower-una-biologa-fue-a-estudiar-su-estado/38872/
892,"El planeta está cada vez más cerca de la sexta extinción masiva
mar, 3 oct 2017
*Por: John C. Cannon / Mongabay Latam El planeta Tierra está pasando por su sexta extinción masiva en estos momentos y casi no cabe duda ...",https://www.semana.com/la-sexta-extincion-masiva-esta-cerca-pero-hay-razones-para-el-optimismo/38732/
893,"¿Puede una cámara trampa medir el veloz aleteo de un colibrí?
vie, 25 ago 2017
Por Milton López Tarabochia El ojo humano, por más que lo intente, no puede observar el preciso momento en el que un colibrí se alimenta. ...",https://www.semana.com/colibri-puede-una-camara-trampa-ayudar-a-medir-el-veloz-aleteo-de-este-animal/38484/
894,"“La agroecología busca cambiar la pobreza y la inequidad en el campo”
lun, 31 jul 2017
Los problemas del campo colombiano son tan viejos como complejos. A pesar de que se han escrito miles de páginas tratando de entenderlos y proponiendo ...",https://www.semana.com/agroecologia-una-ciencia-que-busca-cambiar-la-pobreza-y-la-inequidad-en-el-campo/38317/
895,"Muertos por olas de calor en Europa podrían subir dramáticamente
mar, 8 ago 2017
Las olas de calor, las inundaciones, las tempestades y otros fenómenos asociados al cambio climático podrían dejar hasta 152.000 muertos cada año en Europa hacia ...",https://www.semana.com/olas-de-calor-en-europa-podrian-dejar-miles-de-muertos-en-los-proximos-siglos/38376/
896,"Es oficial: 2016 fue el año más caluroso de la historia
vie, 11 ago 2017
Según el informe sobre el Estado del Clima presentado este jueves por la Administración Nacional de Océanos y Atmósfera de Estados Unidos (NOAA, por sus ...",https://www.semana.com/el-ano-mas-caluroso-de-la-historia-fue-el-2016-segun-la-noaa/38390/
897,"El enorme iceberg que está a punto de despegarse de la Antártida
mié, 5 jul 2017
Un iceberg gigante de un tamaño cercano al de la isla de Córcega, solo sigue unido a la barrera de hielo antártica a lo largo ...",https://www.semana.com/el-enorme-iceberg-que-esta-a-punto-de-despegarse-de-la-antartida/38144/
898,"10 santuarios naturales para visitar cerca de entornos urbanos
mié, 12 jul 2017
Si usted planea salir de paseo para recorrer los recovecos de la geografía nacional incluya en su itinerario áreas naturales ubicadas dentro de las ciudades ...",https://www.semana.com/santuarios-naturales-para-visitar-cerca-a-en-entornos-urbanos-en-colombia/38192/
899,"Los 10 animales más atropellados en carreteras colombianas
lun, 22 may 2017
Colombia es sinónimo de vida por su profusión en diversidad de especies y ecosistemas. Tal riqueza biológica se explica, en parte, porque al país lo ...",https://www.semana.com/animales-mas-atropellados-en-carreteras-colombianas/37871/
