,headers_text,headers_link
946,"El Parque Nacional Tayrona reabrirá sus puertas a los turistas este martes
lun, 15 feb 2021
Luego de 15 días de cierre temporal, este martes 16 de febrero, el Parque Nacional Natural Tayrona reabrirá sus puertas al público para que los ...",https://www.semana.com/el-parque-nacional-tayrona-reabrira-sus-puertas-a-los-turistas-este-martes/59414/
947,"Menos vacas y más carros eléctricos, claves de Nueva Zelanda para la neutralidad
dom, 31 ene 2021
Nueva Zelanda reveló este domingo las pistas que llevarán al archipiélago hacia la neutralidad de carbono para 2050: menos vacas, menos coches de gasolina y ...",https://www.semana.com/nueva-zelanda-menos-vacas-y-mas-carros-electricos-para-reducir-emisiones-de-co2/59063/
948,"Ojo con la basura invisible de nuestros portátiles y teléfonos inteligentes
vie, 25 dic 2020
Cuando se habla de residuos, mucha gente piensa en el envoltorio plástico del que liberan el brócoli después de la compra, o en la caja ...",https://www.semana.com/ojo-con-la-basura-invisible-de-nuestros-portatiles-y-telefonos-inteligentes/58434/
949,"Sembrarán 12.000 árboles para conservar bosque seco tropical cerca a Cúcuta
vie, 25 dic 2020
Con el objetivo de e stimular la conservación de diversos ecosistemas a través de la compensación económica , en Norte de Santander desarrollan un proyecto ...",https://www.semana.com/medio-ambiente/articulo/sembraran-12000-arboles-para-conservar-bosque-seco-tropical-en-cucuta--colombia/58377/
950,"Así es la Guala Sabanera, ave que ahora se encuentra en los humedales de Bogotá
jue, 24 dic 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/humedales-asi-es-la-guala-sabanera-ave-que-ahora-se-encuentra-en-bogota-hoy/58400/
951,"Colombia subió 26 puestos en el Índice de Desarrollo Humano de la ONU
vie, 18 dic 2020
La Organización de las Naciones Unidas presentó esta semana un nuevo Índice de Desarrollo Humano (IDH) , el indicador que mide el nivel de desarrollo ...",https://www.semana.com/medio-ambiente/articulo/colombia-subio-26-puestos-en-el-indice-de-desarrollo-de-la-onu---noticias-hoy/58275/
952,"Registran por primera vez un falaropo tricolor en un humedal de Bogotá
vie, 18 dic 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/el-ave-falaropo-tricolor-se-asomo-por-primera-vez-en-un-humedal-de-bogota/58289/
953,"¿Cómo evitar incendios en los ecosistemas de Bogotá en temporada seca?
jue, 31 dic 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/como-evitar-incendios-en-los-ecosistemas-de-bogota-en-esta-temporada-de-sequia/58571/
954,"Cinco ejemplos que demuestran que sí es posible descontaminar los ríos
lun, 4 ene 2021
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/cuales-son-los-rios-que-se-han-descontaminado-en-el-mundo--noticias-hoy/58595/
955,"Temporada de huracanes llega oficialmente a su fin ¿Qué pasará en 2021?
lun, 30 nov 2020
Este 2020 será recordado por ser el año que rompió récords en materia de ciclones tropicales. En total se registraron 30 fenómenos de esta índole ...",https://www.semana.com/medio-ambiente/articulo/temporada-de-huracanes-llega-oficialmente-a-su-fin--mundo-hoy/57944/
957,"¿Cómo impacta la lluvia en la Amazonia el vaso de agua que se sirve en ...
jue, 17 dic 2020
Existen grandes y majestuosos ríos que llevan humedad a diferentes regiones del continente. No se trata de ríos comunes, se trata de los llamados “ríos ...",https://www.semana.com/medio-ambiente/articulo/una-lluvia-en-la-amazonia-como-impacta-el-vaso-de-agua-que-se-sirve-en-bogota/58257/
959,"190 plantas endémicas de alta montaña están en alguna categoría de amenaza
jue, 19 nov 2020
Carolina Castellanos es bióloga de la Universidad Nacional de Colombia, Máster en Ciencias Biológicas de la Universidad Nacional Autónoma de México y Doctora en Ecol",https://www.semana.com/medio-ambiente/articulo/190-plantas-endemicas-de-alta-montana-estan-amenazadas---colombia-noticias/57590/
960,"Sorprendente: Aves del bosque amazónico aún conservado están desapareciendo
vie, 20 nov 2020
Preocupantes resultados arroja una investigación realizada en torno a poblaciones de aves en bosques amazónicos que no han sido intervenidos. El estudio indica que si ...",https://www.semana.com/medio-ambiente/articulo/se-estan-perdiendo-aves-del-bosque-amazonico-conservado--colombia-hoy/57605/
962,"Corales, manglares y pastos marinos, las otras víctimas del huracán Iota
dom, 22 nov 2020
En víctimas silenciosas de los huracanes se han convertido los corales, mangales y pastos marinos . En Colombia - según una investigación adelantanda por Alberto ...",https://www.semana.com/medio-ambiente/articulo/corales-y-manglares-otras-victimas-del-huracan-iota---providencia---san-andres/57651/
963,"Fenómeno de La Niña: ¿qué nos espera de aquí al 2021 en Colombia?
mié, 25 nov 2020
Las fiestas decembrinas estarán pasadas por agua en la mayor parte del territorio nacional. La razón: el fenómeno de La Niña se ha fortalecido y ...",https://www.semana.com/medio-ambiente/articulo/fenomeno-de-la-nina-en-colombia-que-nos-espera-de-aqui-al-2021---lluvias--clima/57805/
964,"Estos son los huracanes más destructivos del mundo desde 1737
mar, 17 nov 2020
Algunas partes del mundo son golpeadas por los huracanes más que otras. Lugares en Estados Unidos, como Galveston, Texas o Nueva Orleáns, en Louisiana, son ...",https://www.semana.com/medio-ambiente/articulo/los-huracanes-mas-destructivos-del-mundo-desde-1737---colombia-hoy/41609/
965,"La historia, la biodiversidad y la complejidad que envuelve a Santurbán
mié, 21 oct 2020
En medio del actual panorama del páramo de Santurbán, hasta ahora inconcluso, resulta oportuna la publicación del libro Santurbán, una puerta en las montañas,",https://www.semana.com/medio-ambiente/articulo/datos-sobre-el-paramo-o-macizo-de-santurban--noticias-colombia-hoy/56718/
966,"Anaconda de más tres metros se salvó de ser sacrificada en el Meta
mar, 27 oct 2020
Una anaconda que había sido capturada y criada como una mascota más por una familia del Meta, se salvó de ser sacrificada. A medida que ...",https://www.semana.com/medio-ambiente/articulo/anaconda-de-mas-tres-metros-se-salvo-de-ser-sacrificada-en-el-meta/56925/
967,"Secretaría de Ambiente lleva 200 especies de animales registradas en Bogotá
mar, 27 oct 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/secretaria-de-ambiente-lleva-200-especies-de-animales-registradas-en-bogota/56988/
968,"Identifican nueva especie de enorme foca monje que vivió hace 3 millones de años
vie, 13 nov 2020
Científicos identificaron una nueva especie de una gigantesca foca monje, que vivió hace tres millones de años en el Hemisferio Sur, lo que genera nuevas ...",https://www.semana.com/medio-ambiente/articulo/hallan-restos-de-enorme-foca-monje-que-vivio-hace-3-millones-de-anos--mundo-hoy/57471/
970,"“Preguntas todo bien”, la campaña de Bogotá para tener un mejor ambiente
dom, 8 nov 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/preguntas-todo-bien-la-campana-de-bogota-para-tener-un-mejor-ambiente/57324/
971,"Paso a paso: qué hacer si aparece una serpiente boa en su carro
jue, 29 oct 2020
El video en el que se observa a una boa constrictor descender de una camioneta blanca en plena Avenida Carrera 30, a la altura del ...",https://www.semana.com/medio-ambiente/articulo/paso-a-paso-que-hacer-si-aparece-una-serpiente-boa-en-su-carro---bogota-hoy/57053/
972,"EN VIDEO: Llegaron las aves migratorias al humedal Juan Amarillo
mié, 4 nov 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/en-video-llegaron-las-aves-migratorias-al-humedal-juan-amarillo/57162/
973,"San Francisco, otro sendero que vuelve a recibir a los bogotanos
jue, 24 sept 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/san-francisco-otro-sendero-que-vuelve-a-recibir-a-los-bogotanos/55684/
974,"Un vivero que honra las plantas sagradas de los muiscas
mar, 29 sept 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/un-vivero-que-honra-a-las-plantas-sagradas-de-los-muiscas/55770/
975,"¡Llegaron las tinguas azules a Bogotá!
jue, 15 oct 2020
*Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá del ...",https://www.semana.com/medio-ambiente/articulo/llegaron-las-tinguas-azules-a-bogota/56504/
976,"Avispón asesino escapó a equipo científico que intentaba rastrear su nido
jue, 15 oct 2020
Los avispones gigantes asiáticos, también conocidos como avispones asesinos por su capacidad para diezmar las poblaciones de abejas, vuelven a ser noticia . Esta vez ...",https://www.semana.com/medio-ambiente/articulo/avispon-asesino-escapo-a-equipo-cientifico-que-intentaba-rastrear-su-nido/56508/
977,"Habilitan ingreso a tres humedales más en Bogotá
sáb, 3 oct 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/habilitan-ingreso-a-tres-humedales-mas-en-bogota/56092/
978,"El nuevo hogar de paso para los animales silvestres en Bogotá
dom, 4 oct 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/el-nuevo-hogar-de-paso-para-los-animales-silvestres-en-bogota/56103/
979,"Fragmentación de ecosistemas afectaría salud de la fauna silvestre
jue, 15 oct 2020
No solo los servicios ecosistémicos de lugares estratégicos se ven alterados tras la intervención humana, también su fauna, pues se ve obligada a desplazarse para ...",https://www.semana.com/medio-ambiente/articulo/fragmentacion-de-ecosistemas-afectaria-salud-de-la-fauna-silvestre--colombia-hoy/56465/
980,"EN IMÁGENES: Zorros, mapaches y osos perezosos fueron liberados en Huila
sáb, 19 sept 2020
Una reserva natural de la sociedad civil ubicada en el norte del departamento del Huila se convirtió en el nuevo hogar de tres zorros perros, ...",https://www.semana.com/medio-ambiente/articulo/en-imagenes-zorros-mapaches-y-osos-perezosos-fueron-liberados-en-huila-hoy/55497/
981,"Espectacular nacimiento de 24 dragones de mar por primera vez en Europa
jue, 8 oct 2020
Al Poema del Mar, un acuario ubicado en el municipio de Las Palmas, capital de Gran Canaria, una de las islas de España, llegaron 24 ...",https://www.semana.com/medio-ambiente/articulo/nacimiento-de-24-dragones-de-mar-en-europa---mundo-hoy/56260/
983,"Cómo se forman los huracanes y por qué son tan frecuentes en algunas regiones
jue, 27 ago 2020
Los huracanes son las tormentas más grandes y violentas del planeta. Cada año, entre los meses de junio y noviembre, azotan la zona del Caribe, ...",https://www.semana.com/como-se-forman-los-huracanes-y-por-que-son-tan-frecuentes-en-algunas-regiones/54577/
985,"La milagrosa historia de Mateo, la zarigüeya bebé que se salvó de ser devorada
dom, 13 sept 2020
Mateo y Matías fue el nombre que Marisol Cendales, una humilde campesina, escogió para bautizar a las dos zarigüeyas bebé que encontró en un potrero ...",https://www.semana.com/medio-ambiente/articulo/la-milagrosa-historia-de-mateo-la-zarigueya-bebe-que-se-salvo-de-ser-devorada/55280/
986,"Devastador superhongo amenaza con exterminar varias especies de anfibios
dom, 13 sept 2020
Unas doscientas ranas doradas sobreviven recluidas en Panamá a un hongo devastador e incontrolado que amenaza con exterminar a un tercio de las especies de ...",https://www.semana.com/medio-ambiente/articulo/devastador-superhongo-amenaza-con-exterminar-varias-especies-de-anfibios/55287/
987,"Contaminación provoca una de cada ocho muertes en la Unión Europea
mar, 8 sept 2020
El 13 por ciento de los fallecimientos en la Unión Europea está relacionado con la contaminación, según un informe de la Agencia Europea del Medioambiente ...",https://www.semana.com/medio-ambiente/articulo/contaminacion-provoca-una-de-cada-ocho-muertes-en-la-union-europea-i-mundo-hoy/55102/
988,"EN VIDEO: La rana de diversos colores que sobrevive en los humedales de Bogotá
dom, 13 sept 2020
* Este es un contenido periodístico de la Alianza Grupo Río Bogotá: un proyecto social y ambiental de la Fundación Coca-Cola, el Banco de Bogotá ...",https://www.semana.com/medio-ambiente/articulo/en-video-la-rana-de-diversos-colores-que-sobrevive-en-los-humedales-de-bogota/55143/
